Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
10/09/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/10/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/13/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/14/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/15/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/16/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/17/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/20/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/21/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/22/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/24/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/27/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/28/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/29/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/30/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/31/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/03/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/04/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/05/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/06/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/07/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/10/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/11/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/12/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/13/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/14/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/17/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/18/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/19/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/20/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/21/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/24/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/25/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/26/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/27/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/28/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/01/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/02/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/04/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/05/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/09/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/10/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/11/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/12/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/15/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/16/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/17/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/18/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/19/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/22/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/23/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/24/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/25/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/26/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/29/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/30/2014,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/08/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/28/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/29/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
01/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/25/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
02/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/25/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
03/31/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/01/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/08/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/28/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/29/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
04/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/08/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
05/28/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/01/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/08/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/25/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/29/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
06/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/01/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/08/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/28/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/29/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
07/31/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/25/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
08/31/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/01/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/25/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/28/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/29/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
09/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/01/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/08/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/21/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/22/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/28/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/29/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
10/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/02/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/05/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/06/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/12/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/13/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/16/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/17/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/18/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/19/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/20/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/23/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/24/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/25/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/26/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/27/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
11/30/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/01/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/03/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/04/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/07/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,6600000.0
12/09/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,10646000.0
12/10/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/11/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/14/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/15/2015,2050.0,nan,nan,2050.0,0.0,0,0.0,0.0
12/16/2015,2000.0,2000.0,2000.0,2000.0,-2.44,10,20000.0,20000.0
12/17/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/18/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/21/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/22/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/23/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/24/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/25/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/28/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/29/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
12/30/2015,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/04/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/05/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/08/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/11/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/12/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/13/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/14/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/15/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/18/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/20/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/21/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/22/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/25/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/26/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/27/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/28/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
01/29/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
02/01/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
02/02/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
02/03/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
02/04/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
02/05/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
02/08/2016,2000.0,nan,nan,2000.0,0.0,0,0.0,0.0
